"","VUSA.AS","ERNE.AS","EUNL.DE","EXXT.DE","XD9U.DE","IQQH.DE","DBX1.DE","IS3N.DE","SXR8.DE","XDUK.DE","EXS1.DE","SPYW.DE","EUNS.DE","SXRJ.DE","VUSA.DE","VGVE.DE","VGEA.DE","EUNM.DE","EUNH.DE","IBCI.DE","XDWD.DE","XMME.DE","XDJP.DE","XDEM.DE","XCS6.DE","XCS5.DE","CEMG.DE","CEUG.DE","XESC.DE","XDWT.DE","XUEM.DE","SPPX.DE","XD5E.DE","XDW0.DE","XD9D.DE","EQQQ.DE","IQQW.DE","IQQD.DE","IQQE.DE","IQQA.DE","IQQJ.DE","IQQK.DE","IQQT.DE","IQQN.DE","SXR1.DE","SXR2.DE","SXR3.DE","SXR4.DE","SXR5.DE","SXR6.DE","SXR7.DE","SXRV.DE","ZPRV.DE","ZPRS.DE","ZPRA.DE","ZPRC.DE","ZPRE.DE","ZPRG.DE","XS6R.DE","EXSA.DE","VGEU.DE","DBXG.DE","SXRW.DE","EUNA.DE","XMEU.DE","AI.PA","AIR.PA","MC.PA","SAN.PA","OR.PA","BNP.PA","ENEL.MI","ISP.MI","UCG.MI","MBG.DE","BMW.DE","SIE.DE","BAS.DE","SAP.DE","DTE.DE","ADS.DE","VOW.DE","RWE.DE","DBK.DE","HEIA.AS","UNA.AS","PHIA.AS","ASML.AS","ADYEN.AS","KPN.AS","RAND.AS","AKZA.AS","TKWY.AS","NOVN.SW","ROG.SW","NESN.SW","UBSG.SW","ZURN.SW","ITX.MC","TEF.MC","BBVA.MC","SAN.MC","REP.MC","ENG.MC","FER.MC","IBE.MC","AMS.MC","MAP.MC"
"36",0.0431424518733033,0.00256507154524599,0.0364155103292621,0.0430391795742916,0.0436836959103115,-0.0158883345107382,0.0378067461184374,0.0339098030294976,0.0432595311517424,0.000454615838122455,0.0447773835422311,-0.000217146029567004,-0.00701325573195145,-0.00208033282769225,0.0429088354397976,0.0364675676916296,-0.0107087294088385,0.0360341792717923,-0.0103308978239556,-0.00429937145694574,0.0363369403015119,0.0416357406776052,0.0666225955205755,0.0835876070657174,0.062379844674412,0.0272738990944606,0.0515302063154869,0.0165952814646021,0.0501632985420461,0.0524581170252928,0.00926481506572943,-0.017732672200321,0.0332739070950094,0.0147876864683142,0.0433722652807305,0.0441943401526553,0.0365583985513253,-0.0206891096260312,0.0388273300830927,0.00345743483450909,0.0380850312938306,0.0697999529009376,0.0373247309427202,0.0415553455072175,0.00748779431737759,0.00271984275358673,0.000641517142452576,0.0433709686282794,0.0383985207486108,-0.00109502859060316,0.030456749214411,0.0436732004832655,0.0136200326932362,0.0258696637028129,0.0277809175887463,0.0146287050932105,0.0332779414862203,-0.0153295288787476,-0.0579009807638374,0.0180556936013001,0.017281609266516,-0.0130002260777431,-0.000357404902469545,-0.00775798562148331,0.0186145601616183,0.0786952872335227,0.0341856970801311,0.0856747724360958,-0.0603769902932357,-0.00676897473365603,-0.121747708662005,-0.0749696655241372,0.0258590308214812,0.129334414400695,0.158437363507884,0.120923934386466,0.121155815228049,0.0571522391512799,0.0724363000032646,-0.0339849312614914,0.0605845588506568,0.0986892749718386,-0.102032515065459,0.0268912758640657,-0.0882399461093663,0.0111510303956881,-0.066590188693361,0.08848100789755,0.220407613186016,0.0719955929728349,-0.0351048104121083,-0.0563002073957102,0.0728957728478844,0.00100616107925905,-0.0632713113433373,-0.071488981182447,-0.0304711985185239,0.0680054944213437,0.0322129621819025,0.00608233199165425,0.0571198765237789,0.029021983909505,0.0692354359145604,-0.122890527971158,-0.0216965039137998,-0.0509400989418914,-0.179313366939291,-0.0405156207433976
"37",0.0356752407203379,0.00403177580237743,0.0362300176399281,0.0183375004685581,0.0355341117132636,0.0133469916621989,0.0313939280174911,0.0290625271549345,0.0359868198415196,0.0492229980327173,0.0447983937120604,0.035852563734493,0.00758746005165567,0.0480506314816236,0.0358997479189165,0.0359402982639306,0.00937639285588326,0.0308007622022328,0.00938385767087825,0.00950469735327074,0.0367829789494111,0.0323521161862081,0.0258052776419691,0.049770344272167,0.0234251421821359,0.0126584159736803,0.000719829358903081,0.0366671107883867,0.042901029884267,0.0248300088927774,0.022141536293525,0.0116778258319494,0.0439269399348514,0.0847248168097633,0.0354849215965138,0.0192947080494653,0.034475787674468,0.0599330315978365,0.0306686501168296,0.0476475767021402,0.0350421752079194,0.0502939098011632,0.0622249592153059,0.0349231204657428,0.0197396160651631,0.0424267316243279,0.0446468827248081,0.0362826489690114,0.0343593081876186,0.0227475710556608,0.0453174909157826,0.019794292674191,0.0513635675979058,0.0415085833830207,0.0104688135454016,0.0176193607455451,0.0443016216010459,0.0308147374130278,0.0435057119219224,0.0413119186273116,0.0420668318225189,0.0202413996922043,0.0488356108338073,0.00746152749619292,0.0396137287433237,0.0259510215068809,0.109979121777297,-0.0108560525481189,0.034333843672626,-0.00692911515325698,0.173312758758871,0.039331923825702,0.135104357582892,0.12925591017274,0.00230585528234238,-0.0209093186905453,-0.0332345574299939,0.117228164182954,0.0429114447587784,0.0231549126651941,0.100968701873629,-0.025450074780427,0.0147296877002086,0.165160587363314,0.0448690871223429,0.0274586671864158,0.00560521801887336,0.0246226198664352,0.0713644862079711,0.0242382966521554,0.00464038616690474,0.0269575371665292,-0.102444660295297,0.0129379661138621,0.0309014026734535,0.0425640857263634,0.0956347445858259,0.0340930204863877,0.129285656178415,0.0751432087023749,0.183844560122411,0.161940190032169,0.0474147822793164,0.0309874631089029,0.0569340078591248,0.0791731021614059,0.0889709385380139,0.178571048654895
"38",-0.0211630263643136,0.00264602001051102,-0.0207268957572706,-0.0222875622892581,-0.0220058796893539,-0.0467432211713538,0.0117465205128968,0.0148569544298223,-0.0215801860739958,0.0295601611048749,-0.032307460641883,0.00126242753917856,-0.00474739494732692,0,-0.0219296845201253,-0.0210811591359467,-0.0134654825545219,0.0147362698051801,-0.0139029905385444,-0.00653306694413546,-0.021106527580897,0.0123370464024864,-0.0797161446248384,-0.0256424151504031,0.0665155938601995,0.0262201209312751,0.0110913290161011,-0.00857976073757657,-0.0235928026605872,-0.0349095331608366,-0.0142505891415914,-0.0495250155814857,-0.0196928082369666,0.0286653179845511,-0.0220368617517602,-0.0235074537615401,-0.0206416066385012,0.0166850138698849,0.00965854636519248,0.00065993388391282,-0.0414197854615052,-0.0487275992098192,-0.0157001536110419,-0.0215980405715733,-0.0100121347046821,-0.0188523329074196,0.0288929065666131,-0.022067794199114,-0.0412922869956456,-0.0310776740291838,-0.0147254635285955,-0.0236095120093123,-0.0494328848867725,-0.0380371142099933,0.0127543990750333,-0.0145123710783804,-0.0184005842613758,-0.00657330538198855,-0.00370894408424141,-0.00909089667706912,-0.0116469949883184,-0.0393764470062079,0.0289680414311499,-0.017648546776376,-0.00747959085533317,-0.0475775762764091,-0.0876030209549159,-0.0643278385259283,0.0230395217653195,0.0175392959311929,0.0262246436309998,0.0100813472211285,0.0473306870558653,0.0354021487416231,-0.0396596640670827,-0.043080118971825,-0.00600806964064745,-0.00498488207195568,-0.0614769931969014,-0.0112629146524931,0.08958448833464,-0.0641620066860113,0.0365152692626961,0.0289287763962168,0.033145260947091,0.0416814057493864,0.305342077251626,-0.0669156183787763,-0.327406356917695,0.0125559605808078,-0.0357923575096317,-0.0824779066222363,0.00956251639293001,0.0190460498786353,-0.0404229559012703,-0.00577435446349136,-0.105349693930471,-0.0335427695283173,-0.0682672698681487,0.0282115072279952,-0.0455096725253396,0.0311055793484606,-0.0474147822793164,-0.000363377203584903,-0.0817709837699562,0.00130412485234447,0.00536915996750224,-0.0347558223304259
"39",0.0107198280600315,0.00341990168224708,0.0127565657288053,0.0210690034410524,0.00938745541857846,0.100031860022876,-0.00537397281539828,-0.00749950608480015,0.0113224741954397,0.0247575577038665,0.0284230141656602,0.0480289450080347,0.00240044261037264,0.0418752311146244,0.0116283754283391,0.01224175603262,-0.00274994062320622,-0.00751433065705875,-0.0015109992790604,-0.00341594400584445,0.0128180870776226,-0.00622912582236543,-0.011955646149341,0.0246015136124741,0.0151757883906006,-0.00476469496248154,-0.00947363921930839,0.0374496232597334,0.0224024861753362,0.0403889458483435,0.0062416942436808,0.00942146764800737,0.0291144288740586,-0.0350072280432668,0.00955361162306675,0.020963007071427,0.0126385291720723,0.0430272084178887,-0.00684390051965347,0.0386157818484082,-0.00068683607630608,-0.0479602119560528,0.0406019946939075,0.00883048965791029,0.0211728168443828,0.00218909523925453,0.0201717146941113,0.00921473329950715,-0.000994409196452715,0.000946528225629989,0.024984317306313,0.0210135913036315,0.0175550200261939,0.0176046519744573,-0.00299359846750481,-0.00454616566415802,0.0293066013870014,0.0178646680905066,0.0336435828809928,0.0335771808022548,0.0358943512380867,-0.0144070675170443,0.0227790781435272,0.006488786481068,0.0332263192301975,-0.00138619677523458,0.007856317525219,-0.0523540550157463,0.00435634292811251,0.0279244658585841,0.0665091083005553,0.0740386204249349,0.0635998000039962,0.0508810366634584,0.00891546003719699,-0.0347635930761861,0.00204447514815926,-0.0152721451855225,-0.00971375103088037,0.0365504884674347,0.0253207419485887,0.0540556210891032,0.0961736879933364,0.0430787502846405,0.00633251421989421,0.0422095312859745,0.0188339227853375,0.0447388144342822,0.0471794601730541,0.0105080205593584,0.0251059490591573,0.031678272095238,-0.143988570926276,0.0452276575479533,0.0460665308223824,0.0357941994459744,0.16031210187625,0.0642992967579845,0.016433703612162,0.0186085135358104,-0.0233667427893393,0.055608216996008,0.0198359315912567,0.0265343765982834,0.0784810674197875,0.0499892563946001,0.0892678068429576,0.0158011913821627
"40",0.0681872751128419,0.0024285312266225,0.0479888882544344,0.095462229146723,0.0671729619098703,-0.0790773848773533,0.0526493190357435,0.0513212136046364,0.0672531929279203,-0.00630398178455033,-0.014242142731717,-0.0315549295657025,0.00616687643079317,-0.0615551436493119,0.0674217514077587,0.0473379798448256,0.00383908263753541,0.0524947206899672,0.00301957554309971,-0.00579377263655054,0.0475302662088923,0.0498017314495962,0.0285824741255991,0.0642021458048647,-0.00819160934899342,0.0795854489585027,0.0165646373232091,-0.00803579385781982,-0.0172998365252966,0.120637109316781,0.0175410227303707,0.0381749040651159,-0.0248755142724513,0.00454907227849945,0.067211570845325,0.0960260885422514,0.0477158128790883,-0.00828283480128028,0.0530761279323771,-0.0416340356349912,0.0187493575903429,0.0918976735045268,0.112877969955449,0.0641749697492119,0.019633850745618,0.00528007528480539,-0.00573870373189559,0.0669342232642976,0.0192953655693053,0.0298251235994518,-0.0241796768159352,0.0960850003177195,-0.00743626945122888,0.00053183791259678,0.00931021475890343,0.0252009363900902,-0.0252775460380529,0.00395154249685852,-0.01965298358639,-0.0118891780628624,-0.0104806765281065,-0.00623853618943158,-0.00616117903243368,0.00846641024874527,-0.0101748078367016,-0.0170570181965576,-0.195155326021167,-0.0294119621115154,0.00200334291364857,-0.0976243340881225,-0.128605768180946,-0.0246400401293945,-0.0381564476513247,-0.0501584194126458,-0.0279471775503945,-0.0528874410381418,-0.0145153018703841,-0.0689411970530626,0.132747746474721,0.0520107869927649,-0.03740810206617,-0.156569120859488,-0.0865939516612648,-0.0211065007550855,-0.0173458579165677,0.0220829130055095,-0.0532413342518192,0.101886480280135,-0.0623353183768282,0.0387291572691422,-0.134003752462464,-0.121884007805498,-0.0667057800705275,0.0316916984018513,0.0770412249092818,-0.0410138256104749,-0.0742969533271566,0.0113351209293746,0.0622976625395398,-0.0420805666346517,-0.0609767224605069,-0.11009460295235,-0.0191571058708769,-0.0171309796667551,0,0.00123879405048061,-0.0502145042982896,-0.0256658144132593
"41",-0.00458182393608547,0.00435604233956818,0.00197316964153479,-0.0375354317162919,-0.00388662948602965,0.0373369103334287,-0.00262182209788732,-0.00118729547153019,-0.0045533275453744,0.0300631503604554,0.0147609613469845,0.0365524541345378,0.0114021804199736,0.0236417620073129,-0.00465709589710466,0.00315025267033759,0.0220915644350707,-0.000713130243351816,0.0222226350933113,0.0177647029143091,0.0021116409042356,-0.00181922867217869,0.0290054153114725,-0.0317539826917238,-0.0296995809352909,0.0301700198567549,0.00282236641585308,0.0136521074068322,-0.00181932122520494,-0.0454349271204745,0.011143194778944,0.0143762485442661,0.00441251182859979,0.00935027469326844,-0.00412649703072698,-0.0369642567303514,0.0017947333006566,0.0604529818935428,-0.00372814890787359,0.0358701913256293,0.0145450664340452,-0.00251830291298345,-0.0355926774592907,-0.00318302759695371,0.00682427185647207,0.0323281263990406,0.0303088870775003,-0.00369993857990586,0.0224348923341676,0.0381370621887225,0.00344119461752819,-0.0371375390152637,0.0937151160550417,0.0548337913543943,-0.00775243280265777,-0.000546652272719786,0.00374580744731883,0.0611893543276819,0.0614325794924174,0.013278780923603,0.0135612344135689,0.0472248757186194,0.0308537876124003,0.0155923683491279,0.00973456000944959,0.0454541071831501,0.0872973045770193,-0.0887453734041082,0.058201767225632,-0.0231908607227575,0.0639294050685897,0.0476711237958839,0.0774464750955296,0.0924031413975763,-0.0542565233461327,-0.0293935926182497,-0.0250639567994783,-0.0472422420400707,0.0286075569206634,0.0289632224079491,0.0365438109712124,-0.0271264376133815,0.0764972709113532,-0.0321729033091677,-0.0877220431756687,0.0994147559489424,0.100345834245158,-0.123620120183011,0.0155097368584064,0.0341011604478103,0.0602770966623058,0.00597013918743827,0.0482178362347739,0.0247510171202205,0.135833360340495,-0.0285323106274238,0.00790812187818603,0.00852131525488017,-0.0328904959055293,0.0538279155200195,0.0369479482520379,0.0283439118354682,-0.0778180390523482,0.0733207119811436,0.0131510015943135,0.0343504822572012,-0.00990886273727807,0.0382558498789404
"42",-0.00832128015379441,0.00325449047620897,-0.00254056974369132,-0.017432087319419,-0.00775065508813106,-0.0132327863809309,-0.0152844751255261,-0.0153747670193044,-0.00756041238437768,0.00784005300301106,0.0207885724687268,0.01739510698209,0.00432665899209885,-0.00667212300250763,-0.00735977845134996,-0.00251935911271612,0.00233979238494582,-0.0149568150135218,0.00234319364890066,-0.00462119535255391,-0.00220767729198348,-0.0134045592368508,0.0102805401220662,-0.00404105392886576,-0.0184185418765999,-0.0136447281258074,-0.00105747936419622,0.0185447558755573,0.0157786776659479,-0.0114386198760982,0.0030212942098061,0.00942867837701663,0.0166373691371511,-0.0392416317795149,-0.00683077079869331,-0.0176668786316259,-0.00262211201636483,0.0031805522689819,-0.0153889817271311,0.00647546760846956,-0.00712439107947217,-0.0546467941617583,-0.0151318073064853,-0.00671754423003257,0.0149473070612805,0.0122281952418192,0.010992248371668,-0.00802460855511549,-0.00600828552721034,0.00279515489562505,0.0161293609628086,-0.0174020969755055,-0.0393281719600835,-0.0229122589416223,0.0247928729475424,-0.0048173347653025,0.0166847372676747,0.023421208068872,0.0266342029210582,0.0161635469176726,0.0151011205180701,-0.00638774637221438,0.00900059014800135,0.0114334120259201,0.0171355606053625,-0.000355541091708315,-0.00817853279740555,0.0320979187872667,0.0597541509846295,-0.0101599815147495,-0.0139640042280496,0.0401302335677829,0.00372584258726644,-0.0152654580145438,0.0191098982208985,-0.0235804371513017,0.00294682069952701,0.0618522037161931,0.0137497552978747,0.0617677877960743,0.0030217892349788,-0.0771443620117078,-0.0554373322746895,0.0213824124048463,-0.00685098805439419,0.0356873917766577,0.0424157850153601,-0.0463241002602688,0.161678336065954,0.0155550032873938,-0.0318634360939893,0.0101028950122376,0.114857295275211,0.0352801818648952,0.00488661677056647,0.020871065035923,-0.0262223097923793,0.0168277757829114,0.087865530004836,-0.0205495226364682,-0.0118173756148588,0.00916110474823779,-0.0561989193947895,0.00863318299933516,0.0268543560205286,0.0512111114428542,0.00328726194160444,0.0177153884213915
"43",0.0174523078341151,0.0041270543882407,0.0131993049654591,0.0224883910893844,0.0170533941335128,0.0232737841924598,0.0568904408268268,0.0486133263855368,0.0170875222690014,-0.00344736797518557,0.0219816681799108,0.0145229026434265,0.00925585337492486,0.00162697927751616,0.0171523887646419,0.0125822689610141,0.0137572413508929,0.0515174641365647,0.0136342241288015,0.013843492656344,0.0131263665380448,0.0519889559446202,-0.00628739005402222,0.0145718838884287,0.200278306162925,0.00648642858170514,0.109144581725713,-0.000723641382134079,0.0105795862220215,0.01661740058553,0.0122325065346538,0.00374496218706757,0.00959516901127735,-0.0388075317578497,0.0163059733489898,0.0222893096207239,0.0128678349142505,0.0112094547343028,0.0549495658498249,0.00875936447207406,-0.011351712903854,-0.0363229206205827,-0.00467154518021612,0.0172490043611112,0.0630567469502485,0.021126368763379,-0.00644470173641868,0.0173252653606618,-0.01207193385154,-0.0078165683640984,0.00975511164944786,0.0222910663833609,0.0137144408784351,0.0148256582255341,0.0632981264204059,0.0190630858605427,0.0096707217271294,0.0179577952373683,0.0400107930846327,-0.00386034099736384,-0.00330959164229215,0.0166814788913144,-0.00407169764036394,0.00854136248945685,-0.00477278734143135,0.0265527813516473,-0.0563028694525275,0.0208401894633145,0.016658930971104,0.0136481971568885,-0.0165959272651381,0.0443124217598954,0.0192061482209311,0.0517413080051868,-0.0714708329968008,-0.0569478933238913,0.0650460242005724,0.0365117769289999,0.0332269338562483,0.026105141719073,0.0251130199867984,-0.00695479144707079,0.00153113599072997,0.0496035024942009,-0.0225956194491726,-0.000343456443898827,0.0780901986181286,-0.0853110638281666,0.0539008599832744,-0.00652003610602112,0.0540897546731859,0.0926281378535711,0.0194689245431349,-0.0498923988034459,-0.0595372034630049,-0.0688986789895732,0.00345955196860729,0.0367600203308574,0.0815178924607373,0.0711725809834825,0.0122294630735898,0.0229769082355941,-0.0502163351952556,-0.0129778857648369,0.0220134283380018,0.0801627723782679,0.0632659955123357,0.0488318966716514
"44",0.026061944571258,0.00293738321388984,0.0121258070231796,0.0241221480945047,0.0279545874381992,-0.0896080471217234,-0.0208620874067437,-0.016035491424429,0.0262241622769759,-0.0300662448048087,-0.0137605185163143,-0.0329823279337844,-0.00258868636340496,-0.0352976922954803,0.0260443590526974,0.00963682438232007,-0.0107024871061513,-0.0174803637671134,-0.0106680986601315,-0.00895888439684329,0.0121602184697938,-0.016115792119567,-0.0284790679565064,0.0208975184450302,-0.015332263051005,-0.0591888156902601,-0.0362212634343184,-0.0382193685890692,-0.0353827823690318,0.0203306751656104,0.00290406721365372,-0.0284844967788851,-0.033796217763293,0.0319324322166048,0.0277761598487545,0.0245562639433623,0.0129312049474958,-0.0394191252876265,-0.0181475966842667,-0.0252272216049819,-0.0307159384904858,-0.0516252595456222,0.0400173989107709,0.0264131103229431,-0.0349789647541376,0.0085397940973156,-0.0281838927148517,0.0286585199196396,-0.0311950693334274,-0.0420319397417276,-0.0345096768424358,0.0239024962895561,0.0203843105049831,0.00405147447466477,-0.0335668152397309,0.0220764358319967,-0.0343994556186954,0.00917435896982671,-0.040570168242083,-0.0328284399598814,-0.0329630788604589,-0.0148989041842681,-0.0294060432398734,-0.0159686245783283,-0.0322644061816157,-0.0509105606465383,0.0659093400966914,-0.121384240444597,-0.0579132947773397,-0.15520829102342,0.0193087377768729,-0.0289875751619996,0.0255978479975053,0.0328594742392391,-0.0411522831595271,-0.0906230336680642,-0.0163455155682464,-0.0631446131290777,0.0496285483732431,0.0527700481385481,-0.080953871631102,-0.091826753112713,-0.0932620889257445,0.00809717499868854,-0.0533838152771345,-0.0349563930760922,-0.198633311113488,-0.180214616643372,0.00270562559365213,-0.0209316308575134,-0.0517654414992055,-0.0717730841779151,-0.252586428906731,-0.0350913023812131,-0.0100279066997892,-0.0405963903833386,0.0182515121968792,0.00195963226324621,-0.0108929406144807,-0.0188294371972049,-0.028690297695834,-0.00135867813307212,-0.0339161387947407,-0.0567315962273928,-0.0450645076363847,-0.0177960203635863,0.0255488282865844,0.0933318465774743
"45",0.0815416816895396,0.00322128550592533,0.071510930958079,0.0761360391296724,0.0848994576787831,-0.0280196260872717,0.0039512912590005,0.00789741823009638,0.0811409436605963,0.0412926771957075,0.0284367695436401,-0.0061906089518604,0.0113403426627661,-0.00131076169507441,0.0812370880543515,0.0701815187647679,0.0243143549531693,0.00705561482751875,0.0246883118082947,0.0186140832931693,0.0709709725825595,0.00281503319089131,0.0456252098282401,0.0666125710668525,-0.0123535786558613,0.0300323054502349,0.0290811971521243,0.012407645566311,-0.00257588723071191,0.0767556475915339,0.0426987848742455,0.0453539202525924,0.000789953744823496,0.0786265760040253,0.0852969075839632,0.0762437652779503,0.0710475962613775,0.044909939275856,0.00628562931104202,-0.0120552431859078,0.0529309446401812,-0.0160623885446884,0.0133029790040558,0.0849567128725416,0.0650764047596328,0.0913113453727475,0.0396873083922461,0.0843312470570103,0.0539030290007149,0.0479368817390002,0.000923595407584244,0.0766082236881491,0.117535890901891,0.0888292143914399,0.0281839790441735,0.0564601177186712,-0.000538587804601312,0.0544139949852511,0.00083899875732833,0.010338058048402,0.0144763257717393,0.0563523728518507,0.0402270930623117,0.0121494775312983,0.00994476448156276,-0.0458551154731916,0.0514502028671539,-0.0287801532920951,-0.053078042924779,-0.0463748014706553,-0.10244313940241,-0.0232231061645777,-0.0374447742174239,-0.0886028871477265,-0.0504432662889306,-0.0323198442801011,0.0263319136362658,-0.0511224232509496,0.0459484549843236,0.0847322757201411,0.0167236087742373,-0.0926906446208645,0.0681639643579044,0.0283948550746399,-0.0747806733330018,0.0143728756014395,0.0669454487394963,0.0581595578490412,-0.0201098413645669,0.021476615471403,-0.0176278896143435,-0.0559119128819113,0.366365251337731,-0.00566643878209926,-0.0473913665613594,-0.064554843698204,0.0705490070704193,0.0894555095447553,-0.00229707092602221,-0.00651171446051378,-0.0236657903441404,-0.0262772146043432,0.03222622234268,-0.00307696358353798,0.0691285297359262,-0.0114245101813312,-0.00270642290163058,-0.0395205889454056
"46",0.0311762834819129,0.00266755720757039,0.0433557445462293,0.0300119698136714,0.0402623693328917,0.0017310817615547,0.0293044065868941,0.0199302077933647,0.0376330172463546,0.0590582185645163,0.0882687819179636,0.0533923512971966,0.00399160792536288,0.049066033762218,0.0374832658692916,0.0439337013135517,-0.00105069119239502,0.0302302984271199,0.00573061664382633,0.00174983159785884,0.0433846780999164,0.0310879660015014,0.0229895532372208,0.0564562890090819,0.0361988163980123,-0.0338911228898568,0.0440842309733786,0.0612924301760082,0.0809623910284557,-0.00185052219464133,0.0212504070235164,0.014565168785973,0.0748187933677394,0.0537264805015261,0.0401036427777367,0.0294925644616631,0.0439554948254582,0.04380913811639,0.0322457467567086,0.0702255774846531,0.0211151570602874,0.0655903028216152,0.0125418359957205,0.0398965954283177,0.0323638276504617,0.0468606413383196,0.0560168108749968,0.0403551699590414,0.0300406987292779,0.0419560442856916,0.0741894605394105,0.0299692493879586,0.0543336026257671,0.0453324819213491,0.010175666804612,0.0374253262970569,0.0723392136790341,0.0169214076985665,0.0249619260441597,0.0666752705025867,0.0672107106434659,-0.0131619553171251,0.0602903365468127,0.00246935694253784,0.0695546145852947,0.0717929720962775,0.0767073420752912,0.101655785924935,0.107704720358566,0.0475565978255045,0.104143968456903,0.0280334908982325,0.0819723680187371,0.142382356431201,0.0909071075307577,-0.00482301834015016,0.0899736781693191,0.0932526887665162,0.127748716841297,0.109663038740726,0.0736553715399827,0.0956554055307235,0.0444821623455882,0.129466717241991,-0.0235651335695269,0.00870831695083618,0.0893311158206447,0.0628149683786826,0.0885180122633288,-0.00685134501437995,0.0278569968101639,-0.0513295770004542,-0.117262146780469,0.0747037183191541,0.112769427494132,0.0341330863756928,0.1537900157474,0.0274591668143026,0.0601979653078644,-0.000508153838529569,0.156204121415765,0.106054697814966,0.00362765715321965,0.0366708200397737,0.0195128886637844,0.0421237375220715,0.0477013709187433,0.0943433574583727
"47",-0.0376864541916555,0.00226682555636932,-0.024848603135838,-0.0547702545602728,-0.039778067407043,-0.0306537262128153,-0.00515257415076446,-0.00685059597908628,-0.0370673032560501,0.0327328924829465,0.0366953599857416,0.028862252002704,0.00488926407951275,0.0287739577526571,-0.0369710577261282,-0.0240200299580671,0.00708140741456432,-0.00577500388746271,0.00682322661276094,0.0050573578028549,-0.0253709210845037,-0.00442363198204924,-0.0301593460893271,-0.0189614105715988,0.0893852190210562,-0.080933676832193,0.00790516151550674,0.0322229191983372,0.0351412558865967,-0.0508460487375386,0.014563984420857,0.0386303960329673,0.0339013455634751,0.00280385081663508,-0.0398197127574784,-0.0549237066959222,-0.0254936843587397,0.0288394038623277,-0.00250571128096446,0.0565017144615428,-0.00852998994866815,-0.00285881584512368,-0.040209236470091,-0.0395145823741033,-0.0154353115537602,-0.0248750814440541,0.0326854425185861,-0.0394236433078739,-0.00769150098353123,-0.00358553199615569,0.0323112886883753,-0.0543267519275206,-0.0563298394930921,-0.0465023275305155,0.00996043583481934,-0.000537110392168611,0.0336993960263529,0.00281867244956624,0.0211684434272628,0.0342322733205434,0.0331405094794229,0.00890325077103581,0.0302535725605095,0.009611760979117,0.0363339379711175,0.0464714226258771,-0.00853318201575685,-0.0122998911009601,-0.000383223947188802,-0.0154606031063783,0.103136488214094,0.0272848714520454,0.121142779035249,0.130459420041009,0.0143233099774502,0.0652539516380935,0.0873045364573294,0.0542817127938763,-0.011989698817406,0.0715655982317106,-0.0347270860824129,0.0546898570012695,0.0146182185311842,0.0900646034723464,0.190731188347143,-0.0112019065147667,-0.0618435197630989,-0.0607978577332751,0.103498883292987,0.0527245602284202,-0.0787496273171368,0.077888873559579,0.503727666745126,0.0215284976871567,0.0451204660810752,0.117266628285881,-0.0455486873087999,0.0694020620298071,-0.0137511947672841,0.0889367139685568,0.148965930959884,0.225879505412354,0.0882676056142483,0.0258495565675175,0.0337243583463455,0.0224728170090189,0.0239365896142544,0.00962615202786582
"48",-0.0894477542574711,0.00206519305968539,-0.0758188541370006,-0.105822444869062,-0.0925783405501238,-0.00683267555287759,-0.0195420385373705,-0.0224091520339529,-0.0906233151225595,-0.0222012460485206,-0.00395188890486852,0.0277188710215832,-0.00131399326291947,0.00912460103223911,-0.0908834688682896,-0.0732214741017085,-0.0180747204714094,-0.0208524955903166,-0.0183756136173981,-0.0149844996197956,-0.075442153242797,-0.0206853291426199,-0.0590623850935144,-0.0908092451302776,-0.0183888206746855,0.0417213852354611,-0.0429536274915465,-0.0327853041715844,-0.0232897609454066,-0.116465596489325,-0.0531072850853839,-0.0506201944869044,-0.0177624565805579,0.00424273456674315,-0.0924484731253098,-0.105147789470242,-0.0757595840704611,-0.00467467153374589,-0.0216551967578212,0.0446699974772527,-0.0299334353224234,-0.0243306656542684,-0.0988230996511135,-0.0909190177568661,-0.0477890768780847,-0.0434230690659521,-0.0201430065612757,-0.0932224795282301,-0.0296088350821597,-0.031081485954605,-0.0146711811744686,-0.105399632336344,-0.0969253537966041,-0.0691531182008891,-0.01990624772929,-0.0451827543489652,-0.0149454138062294,-0.0243760234540764,0.0533442420429491,-0.0251616043363026,-0.0253324479923848,-0.0720981509612153,-0.0233417016694167,-0.0061772237612862,-0.0269441819257043,-0.00169993689088984,0.00337388904819108,-0.168572863967508,-0.00924148928566982,-0.022633809143116,0.0751956035953157,0.0652554112529662,0.0186295762834814,0.0499092134026788,-0.0696264601546877,-0.0996820447072334,-0.0237888481676412,-0.0366311105318748,-0.0724855368179224,-0.0180027777966913,-0.103917398922067,-0.0761210436391678,0.0883297465581957,0.0680756413303398,-0.0685531035212222,0.0106286841574137,-0.0553306615655291,-0.0813206661669609,-0.183700839314659,0.061135966736717,0.0600928001034356,-0.0492439065064321,0.00308480792342076,0.0449156279110363,0.024146071004537,0.0351862539258537,-0.10069679861514,0.0457693855233914,-0.117614790483168,0.00487068296654572,-0.00782778377015845,0.015311258926443,0.011710168304749,0.0580883376920511,-0.0245875491235761,0.073903182218306,-0.0141257616128666,0.0529580416451518
